 # H2O IR 
 # For interval boundaries, see corresponding files  
 #Temperature(K)  100,  150,  200,  250,  300,  350,  400,  600, 
 #P(bar) 1.00e-05, 1.00e-04, 1.00e-03, 1.00e-02, 1.00e-01, 1.00e+00, 1.00e+01, 1.00e+02, 

  Quadrature weights w(quad)        Quadrature abscissas (g)
   1.65231051440290516e-01           6.59602519928250280e-02
   3.09768948559709378e-01           3.13509004297193250e-01
   3.09768948559709378e-01           6.36490995702806650e-01
   1.65231051440290516e-01           8.84039748007174886e-01
   8.69637112843634277e-03           9.53471592210148655e-01
   1.63036288715636482e-02           9.66500473910378632e-01
   1.63036288715636482e-02           9.83499526089621323e-01
   8.69637112843634277e-03           9.96528407789851300e-01
!--------------------------------------------------------------------------------------------------------------------------

          1
  0.10000   1.49782e-23 8.96420e-23 3.97775e-22 3.57298e-21 1.65354e-20 2.71909e-20 5.89705e-20 1.99773e-19 
  1.00000   1.33394e-22 6.71413e-22 2.13308e-21 7.08999e-21 1.91258e-20 2.37925e-20 4.32627e-20 5.74709e-20 
 10.00000   3.94897e-22 8.09333e-22 2.71721e-21 4.89840e-21 5.89538e-21 6.09521e-21 6.30712e-21 6.43167e-21 
100.00000   7.36522e-24 1.08897e-23 3.64268e-23 4.37445e-23 5.44871e-23 5.62537e-23 5.82175e-23 5.92181e-23 

         27
          150.0
  0.00001   3.80719e-27 2.07447e-26 9.52200e-26 1.58792e-24 1.84812e-23 6.72600e-23 1.46579e-21 4.31090e-20 
  0.00010   3.74609e-26 2.04016e-25 8.98403e-25 1.27629e-23 1.18888e-22 2.97273e-22 2.58806e-21 5.23337e-20 
  0.00100   3.70499e-25 2.01546e-24 8.63511e-24 1.10477e-22 8.69458e-22 1.73215e-21 8.65454e-21 1.22327e-19 
  0.01000   3.67195e-24 1.98641e-23 8.29082e-23 9.58441e-22 6.46088e-21 1.18223e-20 4.76570e-20 3.68919e-19 
  0.10000   3.51345e-23 1.87257e-22 7.14244e-22 6.57736e-21 3.01548e-20 4.82868e-20 9.37376e-20 3.07973e-19 
  1.00000   3.00699e-22 1.40048e-21 3.90562e-21 1.32983e-20 3.00625e-20 3.82241e-20 5.85662e-20 8.89483e-20 
 10.00000   1.10149e-21 2.50141e-21 5.03698e-21 8.25394e-21 1.08560e-20 1.11769e-20 1.15321e-20 1.16362e-20 
100.00000   4.67373e-23 7.08128e-23 1.55004e-22 1.84109e-22 2.16955e-22 2.22641e-22 2.28835e-22 2.31863e-22 

         27
          200.0
  0.00001   5.58050e-27 3.01652e-26 1.44251e-25 2.87408e-24 3.94050e-23 1.93636e-22 5.66422e-21 1.37403e-19 
  0.00010   5.40363e-26 2.91400e-25 1.29422e-24 2.03152e-23 1.91298e-22 5.81267e-22 7.22378e-21 1.46258e-19 
  0.00100   5.30543e-25 2.84883e-24 1.20612e-23 1.62630e-22 1.22483e-21 2.64409e-21 1.57243e-20 2.10629e-19 
  0.01000   5.18344e-24 2.79047e-23 1.13628e-22 1.35758e-21 8.65418e-21 1.59187e-20 6.57337e-20 4.56024e-19 
  0.10000   4.91545e-23 2.61405e-22 9.74027e-22 9.03339e-21 4.08753e-20 6.27706e-20 1.21425e-19 3.72018e-19 
  1.00000   4.24284e-22 1.90208e-21 5.31732e-21 1.83765e-20 3.83370e-20 4.86533e-20 6.50504e-20 9.95202e-20 
 10.00000   1.70682e-21 3.93754e-21 7.08463e-21 1.07747e-20 1.40059e-20 1.44571e-20 1.49560e-20 1.51098e-20 
100.00000   1.36678e-22 1.98290e-22 3.81912e-22 4.73924e-22 5.43140e-22 5.54896e-22 5.67522e-22 5.73489e-22 

         27
          250.0
  0.00001   7.95992e-27 3.85522e-26 2.10053e-25 5.04142e-24 8.53012e-23 4.98008e-22 1.43090e-20 2.83728e-19 
  0.00010   7.56917e-26 3.65553e-25 1.76481e-24 2.99255e-23 2.96787e-22 1.03791e-21 1.59274e-20 2.87771e-19 
  0.00100   7.35382e-25 3.52750e-24 1.57636e-23 2.17099e-22 1.62272e-21 3.83506e-21 2.69994e-20 3.25009e-19 
  0.01000   7.08941e-24 3.42359e-23 1.44042e-22 1.73623e-21 1.06508e-20 2.02010e-20 8.13480e-20 5.27917e-19 
  0.10000   6.57049e-23 3.16821e-22 1.21136e-21 1.11331e-20 4.94813e-20 7.39553e-20 1.49056e-19 4.15689e-19 
  1.00000   5.48364e-22 2.32857e-21 6.57606e-21 2.23940e-20 4.47286e-20 5.47160e-20 7.21069e-20 1.01634e-19 
 10.00000   2.23076e-21 5.02471e-21 8.90464e-21 1.33427e-20 1.65049e-20 1.69186e-20 1.73475e-20 1.77453e-20 
100.00000   2.91485e-22 3.94156e-22 7.31864e-22 9.23203e-22 1.02884e-21 1.04726e-21 1.06649e-21 1.07452e-21 

         27
          300.0
  0.00001   1.21037e-26 4.73862e-26 2.98523e-25 9.14725e-24 1.82681e-22 1.19408e-21 2.80845e-20 4.18639e-19 
  0.00010   1.13896e-25 4.41487e-25 2.34446e-24 4.30411e-23 4.72155e-22 1.73302e-21 2.91382e-20 4.20048e-19 
  0.00100   1.09400e-24 4.20255e-24 1.99406e-23 2.74533e-22 2.12411e-21 5.23419e-21 4.13965e-20 4.39423e-19 
  0.01000   1.05421e-23 4.02326e-23 1.77182e-22 2.06192e-21 1.25904e-20 2.48908e-20 9.85802e-20 5.97194e-19 
  0.10000   9.48861e-23 3.66519e-22 1.43716e-21 1.28859e-20 5.53620e-20 8.32374e-20 1.73713e-19 4.63812e-19 
  1.00000   6.98991e-22 2.75905e-21 7.68752e-21 2.63734e-20 4.97528e-20 5.89536e-20 7.92489e-20 1.03306e-19 
 10.00000   2.78484e-21 5.99546e-21 1.01610e-20 1.53651e-20 1.88353e-20 1.90295e-20 1.96774e-20 2.06444e-20 
100.00000   5.18792e-22 6.53377e-22 1.17830e-21 1.46408e-21 1.60591e-21 1.63071e-21 1.65587e-21 1.66438e-21 

         27
          350.0
  0.00001   1.58130e-26 5.87670e-26 4.16802e-25 1.63520e-23 4.00932e-22 2.40395e-21 4.57743e-20 5.30310e-19 
  0.00010   1.48177e-25 5.23064e-25 2.99595e-24 6.22959e-23 7.50365e-22 2.89238e-21 4.66725e-20 5.30597e-19 
  0.00100   1.41919e-24 4.83841e-24 2.41107e-23 3.41882e-22 2.70163e-21 6.76193e-21 5.89803e-20 5.40640e-19 
  0.01000   1.37332e-23 4.58446e-23 2.09768e-22 2.37313e-21 1.45359e-20 2.90035e-20 1.19094e-19 6.66284e-19 
  0.10000   1.25519e-22 4.19355e-22 1.67508e-21 1.44881e-20 5.93863e-20 9.07625e-20 1.93311e-19 5.04078e-19 
  1.00000   9.27953e-22 3.07845e-21 8.49753e-21 2.93578e-20 5.39570e-20 6.45731e-20 8.71287e-20 1.12746e-19 
 10.00000   3.54649e-21 6.84976e-21 1.13762e-20 1.68076e-20 2.03101e-20 2.06415e-20 2.36234e-20 2.49562e-20 
100.00000   8.07069e-22 9.68323e-22 1.67123e-21 2.03103e-21 2.20722e-21 2.23793e-21 2.26822e-21 2.27761e-21 

         27
          400.0
  0.00001   2.00404e-26 7.12378e-26 5.97499e-25 2.94176e-23 8.26069e-22 4.27436e-21 6.25805e-20 5.85556e-19 
  0.00010   1.86785e-25 6.10990e-25 3.82961e-24 8.71678e-23 1.18904e-21 4.69643e-21 6.35710e-20 5.87256e-19 
  0.00100   1.76593e-24 5.49519e-24 2.85849e-23 4.24736e-22 3.42449e-21 8.73937e-21 7.60421e-20 6.03389e-19 
  0.01000   1.67814e-23 5.10271e-23 2.39535e-22 2.69115e-21 1.65306e-20 3.28998e-20 1.36855e-19 7.06777e-19 
  0.10000   1.53997e-22 4.63602e-22 1.86851e-21 1.57014e-20 6.44422e-20 9.84682e-20 2.09809e-19 5.29949e-19 
  1.00000   1.08608e-21 3.37415e-21 9.29772e-21 3.15625e-20 5.87960e-20 6.94072e-20 9.11595e-20 1.26375e-19 
 10.00000   4.19135e-21 7.59711e-21 1.27130e-20 1.77310e-20 2.15730e-20 2.21897e-20 2.64662e-20 2.81918e-20 
100.00000   1.11512e-21 1.30816e-21 2.13721e-21 2.54604e-21 2.75385e-21 2.78941e-21 2.82459e-21 2.83478e-21 

         27
          600.0
  0.00001   3.35886e-26 1.26466e-25 2.07330e-24 2.52809e-22 5.89923e-21 2.11258e-20 1.40094e-19 8.16667e-19 
  0.00010   3.16766e-25 1.03444e-24 9.24564e-24 3.45267e-22 6.16335e-21 2.13357e-20 1.40613e-19 8.16312e-19 
  0.00100   3.01486e-24 8.61426e-24 5.24542e-23 8.73811e-22 8.57393e-21 2.41852e-20 1.45536e-19 8.17207e-19 
  0.01000   2.86915e-23 7.43829e-23 3.62232e-22 4.14987e-21 2.46887e-20 4.85471e-20 1.92089e-19 8.23046e-19 
  0.10000   2.58356e-22 6.15885e-22 2.59508e-21 1.94562e-20 7.25402e-20 1.08909e-19 2.34961e-19 5.95854e-19 
  1.00000   1.85062e-21 4.04227e-21 1.09796e-20 3.54204e-20 7.17914e-20 8.30258e-20 1.04433e-19 1.59572e-19 
 10.00000   6.29325e-21 1.01765e-20 1.52395e-20 1.96531e-20 2.35930e-20 2.51664e-20 3.17035e-20 3.49754e-20 
100.00000   2.46075e-21 2.76414e-21 3.67323e-21 4.21588e-21 4.53320e-21 4.58439e-21 4.63570e-21 4.64743e-21 

         28
          100.0
  0.00001   3.09589e-29 3.43139e-28 1.42154e-27 2.05513e-26 2.07373e-25 5.31704e-25 5.29991e-24 4.94537e-22 
  0.00010   3.07871e-28 3.40871e-27 1.40204e-26 1.90609e-25 1.54626e-24 3.53509e-24 2.25259e-23 8.01701e-22 
  0.00100   3.06743e-27 3.39296e-26 1.38910e-25 1.77431e-24 1.23280e-23 2.69052e-23 1.36294e-22 2.65609e-21 
  0.01000   3.04784e-26 3.36324e-25 1.36750e-24 1.59749e-23 1.00350e-22 2.03899e-22 8.45577e-22 7.70553e-21 
  0.10000   2.96943e-25 3.09222e-24 1.21403e-23 1.12771e-22 5.12220e-22 8.36178e-22 2.14282e-21 8.90435e-21 
  1.00000   2.50871e-24 2.46094e-23 6.78782e-23 2.69319e-22 9.37608e-22 1.25842e-21 2.09729e-21 2.84872e-21 
 10.00000   1.36156e-23 3.15812e-23 9.08622e-23 3.34486e-22 3.77603e-22 4.16507e-22 5.81868e-22 8.69959e-22 
100.00000   3.12248e-25 9.29713e-25 1.95567e-24 6.62147e-24 8.46999e-24 8.91977e-24 9.84179e-24 1.06464e-23 

         28
          150.0
  0.00001   2.27634e-28 1.44488e-27 5.62095e-27 9.44254e-26 1.09630e-24 3.25360e-24 5.39038e-23 6.66160e-21 
  0.00010   2.22487e-27 1.41327e-26 5.32268e-26 8.28115e-25 7.55404e-24 1.69014e-23 1.21072e-22 7.86288e-21 
  0.00100   2.19517e-26 1.39296e-25 5.15116e-25 7.42255e-24 5.27600e-23 1.09249e-22 5.60043e-22 1.51297e-20 
  0.01000   2.16497e-25 1.37850e-24 5.03070e-24 6.44756e-23 3.94905e-22 7.93232e-22 3.35347e-21 3.26793e-20 
  0.10000   2.13024e-24 1.29338e-23 4.37994e-23 4.68846e-22 2.20761e-21 3.48342e-21 7.99646e-21 3.11710e-20 
  1.00000   1.81337e-23 1.06636e-22 2.75922e-22 1.10141e-21 3.25260e-21 4.43377e-21 7.14646e-21 1.06861e-20 
 10.00000   1.05892e-22 2.24696e-22 4.44115e-22 1.11961e-21 1.50200e-21 1.60784e-21 1.85822e-21 3.10349e-21 
100.00000   5.02164e-24 1.37551e-23 1.90159e-23 4.82435e-23 6.04691e-23 6.30649e-23 6.79424e-23 7.22870e-23 

         28
          200.0
  0.00001   6.07340e-28 2.70401e-27 1.23227e-26 2.33107e-25 3.24892e-24 1.10714e-23 2.48878e-22 2.51263e-20 
  0.00010   5.91066e-27 2.58348e-26 1.10039e-25 1.78002e-24 1.80780e-23 4.38960e-23 3.79746e-22 2.71180e-20 
  0.00100   5.81214e-26 2.50921e-25 1.02711e-24 1.52130e-23 1.13690e-22 2.27648e-22 1.20692e-21 3.80565e-20 
  0.01000   5.67886e-25 2.45007e-24 9.81191e-24 1.28487e-22 7.79305e-22 1.51800e-21 6.37525e-21 6.92570e-20 
  0.10000   5.51763e-24 2.30894e-23 8.51547e-23 9.26978e-22 4.37066e-21 7.08061e-21 1.61165e-20 6.38327e-20 
  1.00000   4.74277e-23 1.81272e-22 5.34835e-22 2.45172e-21 6.63385e-21 8.62201e-21 1.33436e-20 2.13906e-20 
 10.00000   2.72791e-22 5.71732e-22 9.75068e-22 2.10236e-21 2.96248e-21 3.17976e-21 3.32201e-21 5.18504e-21 
100.00000   2.32685e-23 5.21644e-23 7.02651e-23 1.36227e-22 1.69393e-22 1.76051e-22 1.88118e-22 2.00249e-22 

         28
          250.0
  0.00001   1.07587e-27 4.14539e-27 2.25953e-26 5.16307e-25 8.71095e-24 3.35207e-23 8.07883e-22 5.29853e-20 
  0.00010   1.03685e-26 3.85190e-26 1.82091e-25 3.07802e-24 3.40907e-23 9.24501e-23 1.00750e-21 5.48696e-20 
  0.00100   1.01383e-25 3.68268e-25 1.60461e-24 2.36504e-23 1.85882e-22 3.81969e-22 2.13483e-21 6.61565e-20 
  0.01000   9.85115e-25 3.53823e-24 1.47985e-23 1.94033e-22 1.17756e-21 2.22359e-21 9.17350e-21 1.05425e-19 
  0.10000   9.37489e-24 3.26681e-23 1.27486e-22 1.35736e-21 6.25737e-21 1.01769e-20 2.38748e-20 9.43380e-20 
  1.00000   8.12012e-23 2.36294e-22 7.70033e-22 3.84940e-21 9.93832e-21 1.23765e-20 1.80925e-20 3.16567e-20 
 10.00000   4.50610e-22 9.09466e-22 1.46868e-21 3.13455e-21 4.20681e-21 4.63422e-21 4.94432e-21 6.66881e-21 
100.00000   5.84884e-23 1.13501e-22 1.55846e-22 2.59267e-22 3.22737e-22 3.35315e-22 3.58079e-22 3.84402e-22 

         28
          300.0
  0.00001   1.56440e-27 5.94459e-27 4.07226e-26 1.23124e-24 2.37225e-23 1.01782e-22 2.14818e-21 8.24196e-20 
  0.00010   1.47409e-26 5.30676e-26 2.84751e-25 5.26872e-24 6.32743e-23 1.81043e-22 2.31655e-21 8.30590e-20 
  0.00100   1.42194e-25 4.96723e-25 2.30666e-24 3.33820e-23 2.73249e-22 6.13878e-22 3.62067e-21 9.36087e-20 
  0.01000   1.38196e-24 4.72132e-24 2.03319e-23 2.59062e-22 1.59048e-21 2.96462e-21 1.21043e-20 1.36732e-19 
  0.10000   1.29568e-23 4.24170e-23 1.69677e-22 1.75109e-21 7.94028e-21 1.25036e-20 2.99327e-20 1.20023e-19 
  1.00000   1.13591e-22 2.95342e-22 9.97279e-22 5.02159e-21 1.21303e-20 1.55528e-20 2.11668e-20 4.16052e-20 
 10.00000   6.05516e-22 1.16387e-21 1.90333e-21 3.94456e-21 5.23118e-21 5.77236e-21 6.30868e-21 7.71504e-21 
100.00000   1.07866e-22 1.91105e-22 2.62515e-22 4.09149e-22 5.10099e-22 5.30324e-22 5.67473e-22 6.15198e-22 

         28
          350.0
  0.00001   2.03660e-27 8.53840e-27 7.08150e-26 3.08638e-24 6.03787e-23 2.67227e-22 4.59638e-21 1.09840e-19 
  0.00010   1.95897e-26 7.02655e-26 4.54850e-25 9.55596e-24 1.19380e-22 3.53616e-22 4.78220e-21 1.10579e-19 
  0.00100   1.89312e-25 6.26267e-25 3.37353e-24 4.81057e-23 3.88709e-22 9.23416e-22 6.20408e-21 1.20584e-19 
  0.01000   1.83440e-24 5.85768e-24 2.78643e-23 3.31878e-22 2.02737e-21 3.82547e-21 1.51829e-20 1.59531e-19 
  0.10000   1.71873e-23 5.14418e-23 2.18312e-22 2.14501e-21 9.45099e-21 1.46083e-20 3.48856e-20 1.41029e-19 
  1.00000   1.44821e-22 3.59138e-22 1.20946e-21 5.97328e-21 1.38047e-20 1.72946e-20 2.46044e-20 4.85233e-20 
 10.00000   7.34681e-22 1.36556e-21 2.25433e-21 4.55519e-21 6.32376e-21 6.67642e-21 7.43170e-21 8.52659e-21 
100.00000   1.67610e-22 2.80811e-22 3.82990e-22 5.83678e-22 7.25509e-22 7.54702e-22 8.09495e-22 8.84983e-22 

         28
          400.0
  0.00001   2.67513e-27 1.21721e-26 1.15457e-25 7.27717e-24 1.42890e-22 5.81505e-22 7.98167e-21 1.44204e-19 
  0.00010   2.58667e-26 9.78502e-26 6.84705e-25 1.75331e-23 2.11798e-22 6.72439e-22 8.14091e-21 1.44804e-19 
  0.00100   2.49712e-25 8.17176e-25 4.75439e-24 7.04013e-23 5.54661e-22 1.31074e-21 9.53005e-21 1.49883e-19 
  0.01000   2.38929e-24 7.22390e-24 3.71459e-23 4.21333e-22 2.52965e-21 4.89611e-21 1.98866e-20 1.79028e-19 
  0.10000   2.21519e-23 6.12855e-23 2.73279e-22 2.56895e-21 1.11509e-20 1.66880e-20 4.04695e-20 1.53242e-19 
  1.00000   1.79679e-22 4.13514e-22 1.49394e-21 6.62349e-21 1.49662e-20 1.83037e-20 2.73781e-20 5.28767e-20 
 10.00000   8.44673e-22 1.58352e-21 2.58823e-21 5.00957e-21 7.12702e-21 7.49790e-21 8.33129e-21 9.21414e-21 
100.00000   2.32397e-22 3.79167e-22 5.06207e-22 7.73371e-22 9.51953e-22 9.90229e-22 1.06385e-21 1.16956e-21 

         28
          600.0
  0.00001   6.06917e-27 3.11829e-26 5.46578e-25 1.06806e-22 1.46598e-21 4.31793e-21 3.20941e-20 2.58885e-19 
  0.00010   5.84824e-26 2.53184e-25 2.36067e-24 1.35315e-22 1.52131e-21 4.36950e-21 3.22492e-20 2.59022e-19 
  0.00100   5.64543e-25 2.12549e-24 1.36889e-23 2.78942e-22 2.05211e-21 5.02707e-21 3.36972e-20 2.58615e-19 
  0.01000   5.45481e-24 1.84880e-23 9.17662e-23 1.00186e-21 5.56798e-21 1.03370e-20 4.38965e-20 2.53428e-19 
  0.10000   5.03020e-23 1.41635e-22 5.73252e-22 4.71977e-21 1.78106e-20 2.69674e-20 6.07795e-20 1.79270e-19 
  1.00000   3.73037e-22 7.17600e-22 2.53960e-21 1.00976e-20 1.91045e-20 2.23317e-20 3.12742e-20 5.79890e-20 
 10.00000   1.45321e-21 2.42395e-21 4.03106e-21 6.59633e-21 9.23115e-21 9.84046e-21 1.09496e-20 1.15901e-20 
100.00000   5.74916e-22 8.97783e-22 1.06261e-21 1.66932e-21 1.93398e-21 2.00566e-21 2.15805e-21 2.38999e-21 

         29
          100.0
  0.00001   1.75383e-30 9.85043e-30 5.59688e-29 7.18017e-28 5.58689e-27 1.48237e-26 2.20553e-25 1.10754e-23 
  0.00010   1.74343e-29 9.77550e-29 5.51316e-28 6.77698e-27 4.52456e-26 1.07253e-25 7.39531e-25 2.00191e-23 
  0.00100   1.73364e-28 9.71494e-28 5.45235e-27 6.44925e-26 3.60324e-25 7.69259e-25 4.22834e-24 7.06723e-23 
  0.01000   1.72651e-27 9.63468e-27 5.36213e-26 5.80286e-25 2.96850e-24 6.18143e-24 2.62890e-23 2.50297e-22 
  0.10000   1.68574e-26 8.95926e-26 4.81104e-25 4.44969e-24 1.68558e-23 2.64330e-23 6.01194e-23 1.86734e-22 
  1.00000   1.37354e-25 6.45706e-25 3.03544e-24 1.07060e-23 1.95349e-23 2.27342e-23 3.21554e-23 5.52534e-23 
 10.00000   5.13643e-25 1.14257e-24 2.80739e-24 7.01347e-24 1.21254e-23 1.43485e-23 1.85250e-23 2.26504e-23 
100.00000   1.03463e-26 2.70808e-26 9.46425e-26 1.92140e-25 2.77074e-25 2.91279e-25 3.06657e-25 3.16505e-25 

         29
          150.0
  0.00001   1.21822e-29 6.50341e-29 3.75360e-28 5.38911e-27 4.87754e-26 1.69302e-25 4.13620e-24 2.93079e-22 
  0.00010   1.19047e-28 6.33418e-28 3.54799e-27 4.61172e-26 3.48635e-25 8.78219e-25 8.86787e-24 3.41271e-22 
  0.00100   1.16871e-27 6.22341e-27 3.41245e-26 4.18859e-25 2.63511e-24 5.17757e-24 3.38912e-23 6.29359e-22 
  0.01000   1.15147e-26 6.11592e-26 3.27025e-25 3.70193e-24 2.01859e-23 3.67531e-23 1.81422e-22 1.53939e-21 
  0.10000   1.08482e-25 5.64697e-25 2.88235e-24 2.76326e-23 1.11994e-22 1.66279e-22 3.55960e-22 1.31557e-21 
  1.00000   8.82105e-25 4.13867e-24 1.74595e-23 6.09115e-23 1.29125e-22 1.62289e-22 2.52455e-22 5.37844e-22 
 10.00000   3.91978e-24 9.58140e-24 2.50082e-23 5.03697e-23 8.69558e-23 9.74453e-23 1.13709e-22 1.49916e-22 
100.00000   2.40352e-25 6.84917e-25 2.17523e-24 2.96391e-24 3.96866e-24 4.21371e-24 4.47775e-24 4.65002e-24 

         29
          200.0
  0.00001   4.95787e-29 2.21374e-28 1.29220e-27 2.31757e-26 2.63265e-25 1.11021e-24 2.70190e-23 1.97287e-21 
  0.00010   4.69235e-28 2.07173e-27 1.13239e-26 1.67126e-25 1.43725e-24 3.87605e-24 4.38602e-23 2.08526e-21 
  0.00100   4.52840e-27 1.99608e-26 1.04888e-25 1.36995e-24 9.41157e-24 1.81643e-23 1.19222e-22 2.73715e-21 
  0.01000   4.40889e-26 1.94395e-25 9.75742e-25 1.14816e-23 6.76408e-23 1.17047e-22 5.76828e-22 5.40010e-21 
  0.10000   4.01811e-25 1.77329e-24 8.35656e-24 8.40192e-23 3.71464e-22 5.65618e-22 1.24186e-21 5.40607e-21 
  1.00000   3.04255e-24 1.32620e-23 4.92435e-23 2.04181e-22 4.92363e-22 6.58562e-22 1.12287e-21 2.53971e-21 
 10.00000   1.44240e-23 3.89533e-23 1.00701e-22 1.89490e-22 3.02931e-22 3.34716e-22 3.75693e-22 4.55359e-22 
100.00000   1.99900e-24 5.24559e-24 1.32527e-23 1.63141e-23 1.84189e-23 1.95015e-23 2.06921e-23 2.14602e-23 

         29
          250.0
  0.00001   1.38129e-28 5.23625e-28 3.20142e-27 7.56488e-26 1.13581e-24 5.34567e-24 9.98503e-23 5.67375e-21 
  0.00010   1.30134e-27 4.76110e-27 2.53314e-26 4.37212e-25 4.30303e-24 1.24758e-23 1.31075e-22 5.83431e-21 
  0.00100   1.24982e-26 4.49922e-26 2.22323e-25 3.12613e-24 2.22108e-23 4.47227e-23 2.69797e-22 6.71916e-21 
  0.01000   1.21300e-25 4.33244e-25 2.02083e-24 2.38968e-23 1.44022e-22 2.52582e-22 1.15982e-21 1.23389e-20 
  0.10000   1.10235e-24 3.88143e-24 1.62648e-23 1.67282e-22 7.73493e-22 1.24207e-21 2.86321e-21 1.31332e-20 
  1.00000   7.61129e-24 2.86363e-23 9.44325e-23 4.69363e-22 1.19254e-21 1.58276e-21 2.78046e-21 6.04803e-21 
 10.00000   3.52125e-23 9.50581e-23 2.27161e-22 4.40299e-22 6.59748e-22 7.66005e-22 9.07937e-22 9.98826e-22 
100.00000   7.75752e-24 1.79232e-23 3.77201e-23 4.75863e-23 4.82368e-23 5.00459e-23 5.20943e-23 5.39311e-23 

         29
          300.0
  0.00001   2.56758e-28 9.73828e-28 6.87323e-27 2.15250e-25 4.14534e-24 2.03786e-23 2.67578e-22 1.07971e-20 
  0.00010   2.51415e-27 8.83713e-27 4.87279e-26 9.65885e-25 1.09130e-23 3.30097e-23 3.04996e-22 1.09835e-20 
  0.00100   2.44768e-26 8.21185e-26 3.96815e-25 6.00138e-24 4.37410e-23 9.10424e-23 5.09714e-22 1.19326e-20 
  0.01000   2.39197e-25 7.76346e-25 3.53611e-24 4.11595e-23 2.39734e-22 4.14964e-22 1.86865e-21 2.15856e-20 
  0.10000   2.24109e-24 6.83476e-24 2.59237e-23 2.65069e-22 1.26405e-21 2.09901e-21 4.91069e-21 2.31051e-20 
  1.00000   1.46097e-23 4.80025e-23 1.47658e-22 8.04115e-22 2.10142e-21 2.71682e-21 4.81446e-21 1.01495e-20 
 10.00000   6.65534e-23 1.63384e-22 3.60636e-22 7.50343e-22 1.07566e-21 1.30558e-21 1.61073e-21 1.79734e-21 
100.00000   1.91281e-23 3.98373e-23 7.32548e-23 9.49022e-23 9.60529e-23 9.63037e-23 9.67731e-23 9.96404e-23 

         29
          350.0
  0.00001   3.95974e-28 1.57148e-27 1.33873e-26 5.87921e-25 1.28400e-23 6.21210e-23 5.98887e-22 1.64303e-20 
  0.00010   3.87384e-27 1.39110e-26 8.66517e-26 1.93109e-24 2.39630e-23 7.66356e-23 6.31578e-22 1.65723e-20 
  0.00100   3.79739e-26 1.25571e-25 6.51210e-25 1.01974e-23 7.62550e-23 1.67390e-22 8.95405e-22 1.76613e-20 
  0.01000   3.70449e-25 1.17121e-24 5.55685e-24 6.42248e-23 3.53078e-22 6.08249e-22 2.65952e-21 3.16779e-20 
  0.10000   3.50937e-24 1.04286e-23 3.86284e-23 3.67783e-22 1.76325e-21 2.94716e-21 7.16928e-21 3.44558e-20 
  1.00000   2.29764e-23 6.93061e-23 2.03779e-22 1.14800e-21 3.09809e-21 3.93191e-21 6.80055e-21 1.40809e-20 
 10.00000   1.05223e-22 2.33951e-22 4.92730e-22 1.10291e-21 1.53602e-21 1.87727e-21 2.35320e-21 2.66298e-21 
100.00000   3.61953e-23 6.94478e-23 1.16278e-22 1.52447e-22 1.55313e-22 1.55582e-22 1.56041e-22 1.56439e-22 

         29
          400.0
  0.00001   5.71466e-28 2.17623e-27 2.30861e-26 1.47770e-24 3.32047e-23 1.44787e-22 1.14542e-21 2.34956e-20 
  0.00010   5.59954e-27 1.98057e-26 1.42029e-25 3.73215e-24 4.68522e-23 1.60059e-22 1.18079e-21 2.36427e-20 
  0.00100   5.44695e-26 1.78739e-25 9.83784e-25 1.58953e-23 1.25804e-22 2.86062e-22 1.48563e-21 2.47823e-20 
  0.01000   5.24873e-25 1.63290e-24 7.93249e-24 9.28127e-23 4.92808e-22 8.54437e-22 3.44889e-21 4.06474e-20 
  0.10000   4.89568e-24 1.41384e-23 5.45067e-23 4.76048e-22 2.23530e-21 3.64771e-21 9.36984e-21 4.40780e-20 
  1.00000   3.39246e-23 9.32297e-23 2.57351e-22 1.46067e-21 3.99871e-21 5.12657e-21 8.43735e-21 1.71813e-20 
 10.00000   1.45726e-22 3.02861e-22 6.20186e-22 1.41662e-21 1.93157e-21 2.36896e-21 3.00483e-21 3.44843e-21 
100.00000   5.67761e-23 1.02077e-22 1.61008e-22 2.11909e-22 2.17339e-22 2.17826e-22 2.18515e-22 2.19081e-22 

         29
          600.0
  0.00001   1.69139e-27 6.05298e-27 1.12052e-25 2.64764e-23 3.99182e-22 1.23342e-21 6.32925e-21 5.28206e-20 
  0.00010   1.65180e-26 5.35579e-26 5.75824e-25 3.39280e-23 4.12060e-22 1.24222e-21 6.35214e-21 5.28840e-20 
  0.00100   1.60191e-25 4.81564e-25 3.43571e-24 7.16696e-23 5.67550e-22 1.38714e-21 6.64896e-21 5.51678e-20 
  0.01000   1.54012e-24 4.34959e-24 2.39174e-23 2.75086e-22 1.41268e-21 2.56014e-21 8.98967e-21 7.18650e-20 
  0.10000   1.39669e-23 3.58201e-23 1.47092e-22 1.12038e-21 4.25601e-21 6.40040e-21 1.67363e-20 7.18347e-20 
  1.00000   9.75094e-23 2.09056e-22 5.54645e-22 2.56840e-21 6.35023e-21 8.18337e-21 1.34519e-20 2.39986e-20 
 10.00000   3.41600e-22 5.88607e-22 1.14244e-21 2.39245e-21 3.21238e-21 3.73972e-21 4.85498e-21 5.88365e-21 
100.00000   1.69869e-22 2.73342e-22 3.69712e-22 4.83708e-22 4.98156e-22 5.00168e-22 5.04788e-22 5.25967e-22 

         30
          100.0
  0.00001   7.20265e-33 1.02854e-31 6.99534e-31 9.45548e-30 9.40320e-29 2.29647e-28 2.42917e-27 1.02502e-25 
